Date,US,AL,AK,AZ,AR,CA,CO,FL,ID,IL,IN,KS,KY,LA,MS,MO,MT,NE,NV,NM,NY,ND,OH,OK,PA,SD,TN,TX,UT,VA,WV,WY
2011-06-01,4977.838907833297,31.364997996884046,1182.5486750000002,0.13696505675495213,21.914409080792343,740.7983369686178,67.34893582585534,7.396113064767416,0.0,34.195609169819726,7.533078121522369,159.33601602492766,9.541898953928332,214.33389769898358,90.25997240151347,0.4565501891831738,66.2099743900294,9.998449143111507,1.643580681059426,153.05243817767493,1.4153055864678386,124.22528937582854,17.48587224571556,268.7392139505898,13.102990429557089,5.706877364789673,1.095720454039617,1436.165879071038,98.84311595815713,0.045655018918317386,7.6700431782773215,205.27304725449187
2011-07-01,4922.334771631871,32.734648564433556,999.7140999999999,0.09131003783663477,23.101439572668596,757.8276590251502,112.15356387733074,7.48742310260405,0.0,35.33698464277765,7.761353216113956,157.19023013576674,12.600785221455599,221.63062384627955,95.05374938793678,0.4565501891831738,13.918410457688372,9.724519029601602,1.643580681059426,237.65647213191104,1.4609606053861564,189.80542504865474,18.033732472735366,273.67508584242154,13.057335410638773,6.346047629646116,1.1413754729579344,1415.9517317930092,101.3541419986646,0.045655018918317386,8.309213443133762,167.07066377590766
2011-08-01,5121.0606063748055,34.01298909414644,1161.6797499999998,0.27393011350990426,22.37095926997552,756.503663476519,155.63968922558158,6.574322724237704,0.0,37.163185399510354,8.263558424215447,166.36688893834855,8.172248386378811,254.4060761660649,93.45582372579568,0.4108951702648565,70.18526317549697,9.861484086356555,1.5979256621411084,216.99319651409525,1.4609606053861564,139.26875531459876,18.033732472735366,273.5777937289116,13.057335410638773,6.437357667482752,1.1413754729579344,1426.0423935584333,102.54117249054084,0.045655018918317386,10.865894502559538,124.65633057900337
2011-09-01,5096.244568470955,31.958513242822168,1249.5714,0.13696505675495213,22.644889383485417,729.2932722012018,137.6124685653458,7.8983182728689085,0.0,36.021809926552415,8.080938348542176,156.09450968172715,9.58755397284665,231.02906108755974,89.94038726908524,0.4108951702648565,26.518132494290015,9.95279412419319,1.5979256621411084,171.1860850811223,1.4153055864678386,178.4491618391176,17.48587224571556,272.5954651235255,12.646440240373916,6.254737591809482,1.095720454039617,1443.030601705789,101.71938215001113,0.045655018918317386,8.491833518807033,133.47847345557562
2011-10-01,5283.266059995772,33.55643890496327,1249.215275,0.18262007567326954,22.873164478077012,756.0014582684175,95.40017014911156,8.53748853772535,0.0,37.52842555085689,8.4005234809704,155.27271934119742,9.039693745826842,266.9511313734856,92.67968840418429,0.4108951702648565,12.621370846959044,10.272379256621413,1.5066156243044737,271.5967007948474,1.4609606053861564,205.00365066205492,18.033732472735366,284.4077957774315,13.057335410638773,6.665632762074337,1.1413754729579344,1420.5278204615358,106.83274426886267,0.045655018918317386,8.217903405297127,185.8246946743917
2011-11-01,5181.879378016471,34.423884264411306,1267.3776500000001,0.18262007567326954,22.964474515913643,737.100280436234,156.3694996251947,8.309213443133762,0.0,36.70663521032718,8.309213443133762,166.13861384375696,4.3372267972401515,239.9678137931918,89.16425194747386,0.4108951702648565,40.53246842459562,9.907139105274872,1.552270643222791,243.41889563175582,1.4153055864678386,154.45900516854925,17.48587224571556,282.71257800178057,12.646440240373916,6.437357667482752,1.095720454039617,1409.386225119455,103.59123792566214,0.045655018918317386,8.035283329623859,117.395650887603
2011-12-01,5383.080984882037,35.656569775205874,1306.6226249999997,0.13696505675495213,23.55798976185177,760.8408902737591,114.92490431172322,8.446178499888715,0.0,36.934910304918766,8.080938348542176,155.5466494547073,13.9247807700868,278.26147941233023,90.62521255286,0.3652401513465391,82.3568265610317,10.089759180948143,1.552270643222791,251.5461538977907,1.4609606053861564,140.51727675612855,18.033732472735366,288.58412921522364,13.057335410638773,6.574322724237704,1.1413754729579344,1453.861619630453,105.09785354996662,0.045655018918317386,8.035283329623859,167.20109673879978
2012-01-01,5421.587732176273,35.38263966169597,1308.68815,0.18262007567326954,24.379780102381485,760.1104099710661,155.50210844294133,8.309213443133762,0.0,36.66098019140886,7.852663253950589,168.74094992210104,4.839432005341642,228.30425927838883,89.5751471177387,0.5022052081014912,15.768326935157747,12.509475183618964,1.4609606053861564,195.22594200964176,1.4153055864678386,208.03241981445262,19.768623191631427,298.33635703672377,15.15746628088137,7.167837970175828,1.4153055864678386,1573.677821774066,106.10226396616959,0.045655018918317386,8.53748853772535,127.93592400486638
2012-02-01,5156.889568867348,33.41947384820832,1202.634125,0.13696505675495213,24.014539951034944,712.3096051635878,98.71654293457057,7.943973291787225,0.0,35.610914756287556,7.533078121522369,156.50540485199198,29.63010727798798,228.52246794550342,85.00964522590697,0.5022052081014912,49.541799132453725,10.865894502559538,1.4609606053861564,206.34821603628635,1.3239955486312043,182.98394004938473,18.490282661918542,278.14002875050073,14.153055864678388,6.665632762074337,1.3239955486312043,1478.7719536002267,100.62366169597152,0.045655018918317386,8.765763632316936,174.89568482416524
2012-03-01,5412.829790770532,35.93049988871578,1252.9901999999997,0.18262007567326954,25.612465613176056,755.6818731359892,70.1583183083206,8.217903405297127,0.0,37.52842555085689,8.583143556643668,166.73212908969506,16.618426886267525,271.2710029399781,93.77540885822388,0.5022052081014912,58.11258456301785,12.646440240373916,1.4609606053861564,146.5928212338268,1.4153055864678386,170.54649663796147,19.768623191631427,297.1770353367461,15.15746628088137,6.939562875584242,1.4153055864678386,1593.91006236125,110.21121566881817,0.045655018918317386,10.272379256621413,223.37325380964063
2012-04-01,5240.6640625773425,34.28691920765635,1180.3407,0.18262007567326954,24.745020253728022,740.8439919875361,124.5732635307796,7.441768083685734,0.0,36.752290229245496,7.578733140440685,163.9471729356777,2.3284059648341864,255.680425853316,91.03610772312486,0.5022052081014912,59.00050379991254,11.550719786334298,1.4153055864678386,158.3736531831214,1.3696505675495214,169.26663920921249,19.129452926774984,292.6910923881594,14.65526107277988,6.483012686401068,1.3696505675495214,1562.3455265099683,108.38501491208548,0.045655018918317386,9.633208991764969,154.7100911765429
2012-05-01,5450.970393056309,34.37822924549299,1205.55435,0.13696505675495213,24.97329534831961,763.3062612953483,115.04832971591912,7.8070082350322725,0.0,38.66980102381481,8.491833518807033,171.20632094369017,18.764212775428444,266.2631206401433,95.60160961495659,0.7304803026930782,83.92092880032855,11.596374805252614,1.4609606053861564,283.67350380575215,1.4153055864678386,160.80307051950234,19.768623191631427,305.426428023147,15.15746628088137,6.98521789450256,1.4153055864678386,1509.250188196882,112.95051680391722,0.045655018918317386,9.313623859336746,176.85540636153465
2012-06-01,5148.402707306923,34.28691920765635,1053.41775,0.18262007567326954,24.10584998887158,741.254887157801,130.1080628183179,8.172248386378811,0.0,37.07187536167371,8.263558424215447,162.76014244380147,11.048514578232806,235.7102700938343,91.67527798798129,0.6848252837747607,20.41625100173334,12.144235032272423,1.3696505675495214,227.21444629170708,1.3696505675495214,214.97090634525094,19.129452926774984,282.94214792343655,14.65526107277988,6.665632762074337,1.3696505675495214,1537.3895587580153,111.30693612285779,0.045655018918317386,9.359278878255065,149.3111916619848
2012-07-01,5183.634912413087,35.93049988871578,916.8081999999998,0.2282750945915869,24.151505007789897,766.2281825061207,125.85193276811951,8.628798575561984,0.0,37.75670064544848,8.4005234809704,166.41254395726685,10.318034275539729,241.46813435069802,93.27320365012241,0.7304803026930782,82.66462815541111,11.733339862007567,1.3696505675495214,215.2971786057566,1.4153055864678386,162.14565534559046,19.768623191631427,303.66162692588466,18.216352548408636,6.711287780992655,1.4153055864678386,1631.4398563429,117.1507785444024,0.045655018918317386,8.4005234809704,166.0121303660892
2012-08-01,5180.620148550857,37.711045626530165,893.0902749999999,0.2282750945915869,24.516745159136438,765.9542523926108,166.60153725545973,7.8983182728689085,0.0,38.213250834631644,9.08534876474516,170.06494547073225,10.044104162029823,223.5427379219999,91.26438281771644,0.7761353216113955,46.23185589689657,9.861484086356555,1.4153055864678386,204.77693602246632,1.4153055864678386,208.19306768512,19.768623191631427,320.1251425283774,18.216352548408636,6.574322724237704,1.4153055864678386,1643.708207552529,121.67062541731582,0.045655018918317386,9.907139105274872,128.30346591925647
2012-09-01,5237.738305076785,37.711045626530165,1072.79095,0.2282750945915869,24.97329534831961,735.1371146227466,95.52954206382411,7.852663253950589,0.0,35.839189850879144,9.222313821500112,161.16221678166036,11.048514578232806,193.9228646220308,89.84907723124861,0.7304803026930782,79.54726989654472,11.094169597151124,1.3239955486312043,236.23335343143708,1.3696505675495214,171.89234428551623,19.129452926774984,298.34698831515686,17.62283730247051,6.346047629646116,1.3696505675495214,1596.8650637359824,120.43793990652124,0.0,8.72010861339862,191.44188955424846
2012-10-01,5631.661804160248,38.66980102381481,1206.97885,0.2282750945915869,25.612465613176056,768.0087282439349,131.43854572704805,8.263558424215447,0.0,37.802355664366786,11.322444691742708,176.13706298686847,9.815829067438237,264.2433180626076,94.68850923659025,0.821790340529713,55.09487940135153,12.235545070109058,1.3696505675495214,121.23385544259622,1.4153055864678386,204.3089763645064,19.768623191631427,325.0237726067216,18.216352548408636,6.5286677053193864,1.4153055864678386,1784.9092758204138,126.64702247941243,0.045655018918317386,10.591964389049634,168.82541820440096
2012-11-01,5401.7130650576455,38.213250834631644,1182.0501,0.27393011350990426,26.297290896950816,738.7895161362118,93.37957440378005,8.583143556643668,0.0,36.934910304918766,11.002859559314487,167.69088448697974,8.628798575561984,245.3768296811592,91.72093300689961,0.7761353216113955,26.63107136638473,11.13982461606944,1.3239955486312043,184.17203966244918,1.3696505675495214,190.6593318270273,19.129452926774984,311.41857696906305,17.62283730247051,6.574322724237704,1.3696505675495214,1650.3757959103425,122.58372579568217,0.045655018918317386,11.68768484308925,195.89129253323304
2012-12-01,5618.726810250168,38.98938615624304,1228.4888,0.2282750945915869,25.110260405074563,756.0014582684175,168.15910653001035,8.4005234809704,0.0,35.56525973736924,9.998449143111507,166.13861384375696,12.783405297128867,275.94449353299143,94.5515441798353,0.7761353216113955,61.89392653085516,10.63761940796795,1.3239955486312043,115.64945188715936,1.4153055864678386,200.23286304581976,19.768623191631427,309.7450859096373,18.216352548408636,6.483012686401068,1.4153055864678386,1784.0365598569467,121.16842020921433,0.0,12.281200089027376,133.32337717441877
2013-01-01,5635.928497757845,41.13517204540396,1211.6797000000001,0.2282750945915869,25.88639572668596,755.1340129089695,79.77173291814663,8.53748853772535,0.0,37.34580547518362,10.318034275539729,180.61125484086358,8.4005234809704,254.3867007618826,94.18630402848878,0.8674453594480303,83.0985119069653,9.039693745826842,1.2326855107945693,296.0113143461988,1.4153055864678386,171.94260985622208,21.96006409971066,330.56755502559537,18.30766258624527,6.848252837747608,1.2783405297128865,1634.8389465878902,117.69863877142221,0.045655018918317386,16.070566659247717,217.08384923498045
2013-02-01,5084.2947921144,36.934910304918766,1078.77385,0.2282750945915869,23.69495481860672,684.9165938125974,158.0226927198158,7.624388159359003,0.0,33.145543734698414,8.491833518807033,148.8353616737147,8.765763632316936,237.52093594123906,84.96399020698864,0.6391702648564432,84.27847985062631,8.53748853772535,1.2783405297128865,114.16658309644973,1.2783405297128865,150.44827257492452,19.859933229468062,273.47625696683735,16.527116848430893,6.483012686401068,1.1870304918762522,1647.5840943929807,111.99176140663252,0.045655018918317386,16.70973692410416,117.88442514708831
2013-03-01,5698.3767813596705,40.58731181838415,1177.135575,0.2282750945915869,25.84074070776764,771.1589245492991,185.33212968659285,9.131003783663475,0.0,37.07187536167371,9.359278878255065,186.6833723569998,8.994038726908524,251.40636785454907,93.91237391497886,0.6848252837747607,16.42913965330585,9.541898953928332,1.3696505675495214,222.15339082796334,1.4153055864678386,242.80879689643825,21.96006409971066,327.77063472023144,18.30766258624527,7.533078121522369,1.2783405297128865,1749.9292149591524,126.69267749833072,0.045655018918317386,21.2752388159359,132.3399395068191
2013-04-01,5543.805905844647,38.532835967059874,1116.5230999999999,0.2282750945915869,25.201570442911198,750.3858909414645,214.2334241288768,5.478602270198086,0.0,36.15877498330737,9.176658802581795,182.71138571110617,8.446178499888715,256.5571119563907,92.77099844202091,0.7304803026930782,103.74639036972526,9.267968840418428,1.3239955486312043,189.71089295854856,1.3696505675495214,153.836410974588,24.881985310482975,332.7623503093701,17.714147340307147,7.030872913420876,1.2326855107945693,1726.1801489733316,124.40992655241487,0.045655018918317386,21.18392877809927,91.97360833495581
2013-05-01,5724.221182078121,40.085106610282665,1137.961825,0.3195851324282216,25.292880480747833,775.770081460049,84.78451189560784,7.715698197195637,0.0,36.61532517249054,8.948383707990207,185.58765190296018,8.857073670153573,276.89167894731895,94.82547429334521,0.821790340529713,55.90094855775591,9.77017404851992,1.2326855107945693,321.2393158949732,1.4153055864678386,211.32599361896325,25.74943066993101,338.409833030937,18.30766258624527,6.802597818829289,1.2783405297128865,1653.1782970317333,133.22134520365015,0.045655018918317386,26.84515112397062,235.0213790356185
2013-06-01,5466.150773718006,37.939320721121746,1037.5345750000001,0.27393011350990426,24.56240017805475,746.003009125306,118.83906536101699,7.624388159359003,0.0,34.46953928332963,9.039693745826842,174.81306743823728,9.359278878255065,257.8839206734263,89.39252704206542,0.7761353216113955,35.19868581096814,9.633208991764969,1.2783405297128865,222.65589997188385,1.3696505675495214,223.57430383069675,24.881985310482975,338.49152254173157,17.714147340307147,6.574322724237704,1.2326855107945693,1682.9555742623238,128.79280836857336,0.045655018918317386,30.90844780770087,192.33268408923894
2013-07-01,5702.034473148454,39.94814155352771,1088.46045,0.27393011350990426,24.927640329401292,771.6611297574004,155.3703081559769,7.852663253950589,0.0,38.07628577787669,9.131003783663475,178.55677898953928,9.176658802581795,253.41792977407496,94.00368395281549,0.6848252837747607,105.47330679105589,10.13541419986646,1.3239955486312043,301.1135147619135,1.4153055864678386,169.67401391003466,37.34580547518362,336.44068514177616,22.78185444024037,6.711287780992655,1.2783405297128865,1702.331103173337,138.69994747384823,0.045655018918317386,35.47394969953261,160.2488640888484
2013-08-01,5629.863783963943,40.815586912975746,945.1557499999999,0.2282750945915869,25.88639572668596,775.5874613843756,104.67596325335546,8.994038726908524,0.0,38.30456087246829,9.359278878255065,182.16352548408636,8.72010861339862,260.8842957211462,93.82106387714221,0.821790340529713,78.65793900436942,10.774584464722903,1.2783405297128865,404.2641740100142,1.4153055864678386,205.44470369939188,37.34580547518362,361.91996618740257,22.78185444024037,7.213492989094147,1.2783405297128865,1597.1023264295336,143.1741393278433,0.045655018918317386,35.56525973736924,226.18380164804674
2013-09-01,5653.090299265525,38.80676608056977,1092.0217,0.18262007567326954,24.790675272646343,749.7010656576897,101.07531755051853,9.131003783663475,0.0,35.70222479412419,8.491833518807033,175.36092766525707,8.491833518807033,262.91514095304365,89.0272868907189,0.7761353216113955,99.4344291795612,10.911549521477856,1.2783405297128865,236.1487809429074,1.3696505675495214,177.76504023508352,36.11311996438905,354.4781981037168,22.051374137547295,7.441768083685734,1.2326855107945693,1713.0316591545725,142.07841887380368,0.045655018918317386,30.680172713109286,222.55492564556423
2013-10-01,5895.917672425549,40.95255196973069,1149.2866,0.2282750945915869,25.612465613176056,772.2546450033384,285.61365101780007,9.267968840418428,0.0,37.391460494101935,9.222313821500112,190.10749877587355,8.948383707990207,270.41595287817285,91.90355308257288,0.821790340529713,106.4668984809833,12.555130202537281,1.1870304918762522,247.85483500209824,1.4153055864678386,182.37505984441185,38.94373113732472,370.0563221197419,22.78185444024037,7.122182951257511,1.2783405297128865,1783.462170615166,148.24184642777652,0.045655018918317386,29.63010727798798,50.4740916592531
2013-11-01,5577.760331597374,39.58290140218117,1145.084325,0.18262007567326954,24.745020253728022,756.2753883819275,216.3773558769937,8.994038726908524,0.0,35.15436456710439,9.039693745826842,175.54354774093034,8.309213443133762,262.1221243126975,88.38811662586245,0.7761353216113955,21.71879287833317,13.23995548631204,1.2326855107945693,340.41400813573324,1.3696505675495214,223.91274705311605,37.66539060761184,316.71331379612724,22.051374137547295,7.441768083685734,1.2326855107945693,1532.782080503272,144.13289472512798,0.0,32.46071845092366,110.81742067586623
2013-12-01,5877.170528286223,39.94814155352771,1205.2694500000002,0.18262007567326954,26.66253104829735,773.1677453817048,109.20739312761441,8.948383707990207,0.0,36.11311996438905,8.948383707990207,177.73498864900958,8.674453594480303,241.65101989172916,91.12741776096148,0.7304803026930782,75.99941320383223,14.746571110616514,1.2326855107945693,348.279053321925,1.4153055864678386,197.96121054065924,38.94373113732472,341.2262784660584,22.78185444024037,7.304803026930781,1.2783405297128865,1704.6678263469962,139.61304785221455,0.045655018918317386,33.739058980636536,219.5695644468347
2014-01-01,5971.14188721745,36.5240151346539,1195.86775,0.18262007567326954,25.521155575339417,782.390059203205,176.56330464172194,8.309213443133762,0.0,31.958513242822168,7.533078121522369,195.4034809703984,8.994038726908524,249.58940967438173,86.74453594480303,0.6848252837747607,58.36593530997857,13.833470732250166,1.1870304918762522,75.00514205379781,1.3696505675495214,223.10383825334196,46.522464277765415,382.1032650385043,25.703775651012688,7.167837970175828,1.2783405297128865,1986.411779386444,145.4568902737592,0.045655018918317386,30.90844780770087,166.4123638163239
2014-02-01,5340.899194355441,35.29132962385934,1027.5630749999998,0.2282750945915869,23.512334742933454,705.5983173825952,202.38305719913717,7.578733140440685,0.0,30.04100244825284,7.167837970175828,162.21228221678166,8.53748853772535,230.456872211229,81.76813888270644,0.6391702648564432,64.0796621180941,13.102990429557089,1.095720454039617,118.87548362518072,1.2326855107945693,192.5408278102388,42.00261740485199,328.7756297743156,23.23840462942355,6.300392610727799,1.1413754729579344,1752.4206118644584,136.05195637658576,0.045655018918317386,30.17796750500779,106.83929903500483
2014-03-01,6017.655845711551,38.25890585354997,1170.3691999999996,0.2282750945915869,26.205980859114177,780.6095134653906,261.4629831916474,8.674453594480303,0.0,35.839189850879144,8.994038726908524,186.13551212997996,9.039693745826842,242.6383728982995,90.44259247718675,0.7304803026930782,34.271255548256214,11.733339862007567,1.2326855107945693,233.6972998558961,1.3696505675495214,254.82984446910416,46.522464277765415,373.08309642243483,25.703775651012688,6.98521789450256,1.2783405297128865,1887.631147376229,152.94431337636323,0.045655018918317386,33.55643890496327,93.14212825549257
2014-04-01,5887.98164944803,36.11311996438905,1146.8649500000001,0.2282750945915869,24.516745159136438,765.7259772980191,197.0284598006209,8.628798575561984,0.0,36.70663521032718,8.35486846205208,185.67896194079682,9.541898953928332,244.7702604252229,88.06853149343424,1.1413754729579344,44.39337416224259,10.683274426886268,1.1870304918762522,123.85532166994516,1.3239955486312043,243.40224468485272,52.503271756065,344.7345800578678,24.881985310482975,6.574322724237704,1.2326855107945693,1942.8510832197662,154.31396394391277,0.045655018918317386,30.132312486089475,152.49769058442254
2014-05-01,6113.275508716002,38.16759581571333,1157.192575,0.18262007567326954,26.114670821277546,795.4473946138439,324.9201939124944,8.72010861339862,0.0,37.11753038059203,9.40493389717338,193.25769508123747,9.496243935010018,235.10562199431857,91.26438281771644,0.821790340529713,28.71968797718698,10.63761940796795,1.2326855107945693,277.58768194986186,1.3696505675495214,274.9516786860669,54.23816247496105,390.6857859114178,25.703775651012688,6.711287780992655,1.2783405297128865,1877.1807267969725,159.4729810816826,0.045655018918317386,33.510783886044955,42.73564818588084
2014-06-01,5846.220829266637,36.752290229245496,1035.2553750000002,0.18262007567326954,25.521155575339417,764.5389468061428,242.9706196314927,9.313623859336746,0.0,35.88484486979746,9.222313821500112,178.78505408413085,9.724519029601602,228.01289537823368,91.49265791230805,0.7761353216113955,109.11077565451203,10.591964389049634,1.2326855107945693,381.375125796073,1.3239955486312043,189.869181452098,52.503271756065,376.8756753305141,24.881985310482975,6.665632762074337,1.2326855107945693,1704.9584425381352,156.8706450033385,0.045655018918317386,33.465128867126644,126.7849272236152
2014-07-01,5962.18444732918,36.569670153572226,932.62015,0.27393011350990426,26.297290896950816,791.2014778544403,130.7552905144957,8.857073670153573,0.0,38.30456087246829,10.089759180948143,194.3534155352771,10.454999332294681,233.2129980387891,93.59278878255063,0.7761353216113955,64.70213981713424,10.865894502559538,1.2783405297128865,374.2033091174405,1.3696505675495214,250.77186088128587,62.182135766748274,411.05170483819285,27.39301135099043,6.98521789450256,1.2783405297128865,1792.6322324311286,160.34042644113066,0.045655018918317386,36.84360026708213,252.88138710802824
2014-08-01,5910.265268764523,35.93049988871578,878.7028250000001,0.27393011350990426,26.205980859114177,802.3869574894279,135.87541105134613,8.217903405297127,0.0,38.16759581571333,10.181069218784776,192.5272147785444,9.998449143111507,243.3779689689906,94.09499399065211,0.6848252837747607,97.64310215363892,11.322444691742708,1.1870304918762522,360.31413178946076,1.3696505675495214,220.50817733667915,62.182135766748274,369.76918248742487,27.39301135099043,6.756942799910972,1.2783405297128865,1813.4736239693473,160.93394168706874,0.09131003783663477,41.04386200756733,258.3727560899848
2014-09-01,5958.996347846651,37.34580547518362,1020.155675,0.2282750945915869,26.023360783440914,778.0528324059649,228.66272384254205,7.8070082350322725,0.0,37.48277053193858,11.048514578232806,191.61411440017804,10.546309370131315,217.63305549384978,93.54713376363232,0.6848252837747607,114.77161776417283,10.044104162029823,1.1870304918762522,306.5704411978944,1.3239955486312043,202.66244040186336,60.17331493434231,387.4739933763632,26.47991097262408,6.802597818829289,1.2326855107945693,1818.765353893611,158.37726062764298,0.045655018918317386,47.11597952370354,155.13756234486056
2014-10-01,6283.482596649454,38.16759581571333,1104.2724,0.2282750945915869,27.027771199643887,804.3044682839974,100.83568049269641,8.446178499888715,0.0,39.49159136434453,11.36809971066103,202.57131894057423,10.774584464722903,234.68379007109638,101.3541419986646,0.7304803026930782,61.568290076190316,11.733339862007567,1.1870304918762522,73.70609850477035,1.3696505675495214,262.2407648060709,70.58265924771868,409.59012154907646,27.39301135099043,6.939562875584242,1.2783405297128865,2147.3915093462338,163.5819327843312,0.09131003783663477,47.93776986423325,312.6348285159837
2014-11-01,5936.997939237926,38.761111061651455,1095.86785,0.18262007567326954,25.612465613176056,780.0159982194525,114.60241729511421,8.35486846205208,0.0,35.51960471845092,10.181069218784776,186.1811671488983,9.359278878255065,216.36618135062682,98.43222078789228,0.6391702648564432,113.01148451876534,12.737750278210552,1.1413754729579344,173.42514945013446,1.3239955486312043,156.7697367561068,68.2999083018028,373.34381701713767,26.47991097262408,6.848252837747608,1.2326855107945693,1909.8039582533233,157.3271951925217,0.045655018918317386,51.81844647229023,263.3125945410754
2014-12-01,6377.1020118194965,40.724276875139104,1136.2524250000001,0.18262007567326954,26.753841086133985,795.3104295570889,199.58566862435907,8.765763632316936,0.0,39.4002813265079,10.911549521477856,192.0250095704429,13.376920543066992,257.4389942373216,102.99772267972403,0.6391702648564432,41.435069814087036,11.961614956599155,1.2326855107945693,371.64870277309785,1.3696505675495214,295.2654012626992,70.58265924771868,407.6823733193857,27.39301135099043,7.304803026930781,1.2783405297128865,1877.7886497627833,162.0753171600267,0.09131003783663477,55.15126285332739,220.47648665184846
2015-01-01,6229.137511388382,38.89807611840641,1104.69975,0.13696505675495213,25.566810594257735,797.8214555975962,224.86189718361203,8.811418651235256,0.0,36.250085021144,9.633208991764969,190.33577387046518,12.737750278210552,241.63749669531364,100.16711150678834,0.6391702648564432,18.052838341003955,11.87030491876252,1.1413754729579344,473.5631291635596,1.095720454039617,304.8409145764226,88.61639172045405,405.6338795437347,25.977705764522593,7.213492989094147,1.1413754729579344,1699.9724005991725,157.69243534386825,0.09131003783663477,41.63737725350546,198.399889906083
2015-02-01,5651.730085336747,36.5240151346539,972.79105,0.13696505675495213,22.462269307812154,718.381722679724,180.38117729636022,8.309213443133762,0.0,30.31493256176274,8.263558424215447,170.9780458490986,11.68768484308925,234.04155728180453,91.90355308257288,0.5022052081014912,77.18097734553852,12.05292499443579,1.0044104162029823,317.4038956126145,1.0044104162029823,211.4768263882699,80.03324816381037,342.82146736345425,26.114670821277546,6.437357667482752,1.0500654351213,1698.3081251870408,140.66311328733585,0.045655018918317386,40.815586912975746,208.63940013698053
2015-03-01,6349.677393879369,39.90248653460939,1117.0929,0.18262007567326954,24.927640329401292,794.0777440462942,259.7012289743532,7.8983182728689085,0.0,34.46953928332963,8.674453594480303,191.97935455152458,5.387292232361451,243.30871447347516,102.76944758513241,0.5935152459381261,23.55189935767612,12.418165145782329,1.095720454039617,459.6323662488268,1.095720454039617,300.7631412218923,88.61639172045405,415.5561406058313,28.717006899621634,6.848252837747608,1.1413754729579344,1793.3162599405068,156.3227847763187,0.045655018918317386,44.78757355886935,184.80368496644363
2015-04-01,6118.205331951927,36.15877498330737,1089.4576000000002,0.2282750945915869,23.69495481860672,766.8673527709772,299.8355066020122,5.661222345871354,0.0,38.30456087246829,8.857073670153573,174.1738971733808,5.843842421544625,212.87913322276907,100.3497315824616,0.5935152459381261,31.365127322261763,11.596374805252614,1.1413754729579344,191.2576815426998,1.095720454039617,279.2578488005961,103.36296283107056,394.2192180547518,27.39301135099043,6.665632762074337,1.095720454039617,1972.9954582013693,148.47012152236812,0.045655018918317386,47.48121967505008,137.8567628794034
2015-05-01,6167.223492329402,38.6241460048965,1043.44625,0.18262007567326954,24.242815045626532,791.3384429111952,123.60546282456448,9.40493389717338,0.0,37.25449543734698,8.491833518807033,173.16948675717782,18.992487870020035,225.00323837828253,103.2259977743156,0.5935152459381261,111.76535086518662,11.733339862007567,1.095720454039617,193.5282274834803,1.095720454039617,213.3969872603418,106.78708924994436,389.5664706899622,28.58004184286668,6.483012686401068,1.1413754729579344,1986.10127768865,151.34638771422212,0.045655018918317386,49.99224571555753,316.9888641298089
2015-06-01,5867.032067247942,36.70663521032718,954.201325,0.18262007567326954,23.649299799688407,752.5316768306254,171.26965479746934,8.948383707990207,0.0,35.88484486979746,8.35486846205208,186.0442020921433,8.583143556643668,229.90781776636538,95.23636946361006,0.5478602270198085,15.517056895445412,11.002859559314487,1.095720454039617,368.9702809881471,1.095720454039617,297.67530760043695,103.36296283107056,385.30587457378135,26.525565991542397,6.026462497217895,1.095720454039617,1698.2305516483368,140.9826984197641,0.045655018918317386,48.94218028043623,249.10874772200543
2015-07-01,5978.562721206766,37.07187536167371,992.8765,0.2282750945915869,23.92322991319831,770.611064322279,191.4876304812242,8.857073670153573,0.0,37.25449543734698,8.080938348542176,177.41540351658134,12.692095259292232,237.52554651619133,95.73857467171155,0.5935152459381261,46.93055643351243,10.591964389049634,1.1413754729579344,311.3818107150056,1.095720454039617,274.42446889477634,106.28488404184286,370.59192904696187,27.803906521255286,6.163427553972848,1.1413754729579344,1796.562130341472,143.44806944135323,0.045655018918317386,47.75514978855998,238.84407978140644
2015-08-01,5839.813122631649,36.250085021144,900.4264499999999,0.18262007567326954,23.74060983752504,773.4873305141331,292.813462634097,8.948383707990207,0.0,36.934910304918766,8.674453594480303,171.6628711328734,10.272379256621413,196.67381240594582,93.31885866904072,0.5935152459381261,91.89452144178568,12.92037035388382,1.095720454039617,303.3475317545914,1.095720454039617,226.11634603784927,106.28488404184286,365.02201673892716,26.160325840195863,6.300392610727799,1.1413754729579344,1820.836307725953,141.0283534386824,0.045655018918317386,45.56370888048074,136.98014996639264
2015-09-01,5789.765040827955,36.29574004006232,1009.4006999999999,0.13696505675495213,23.42102470509682,747.6465898063655,134.70159689624438,8.309213443133762,0.0,37.43711551302026,8.35486846205208,164.7233082572891,10.728929445804587,250.4222607382573,89.75776719341198,0.5478602270198085,68.47143974604225,10.865894502559538,1.0044104162029823,272.0635915390371,1.095720454039617,233.9485088985156,102.86075762296907,361.89546466058323,25.612465613176056,5.980807478299577,1.095720454039617,1737.4288336341233,131.0299042955709,0.045655018918317386,41.683032272423766,272.79889443694054
