DATE,US,AL,AK,AZ,AR,CA,CO,CT,DC,DE,FL,GA,HI,ID,IL,IN,IA,KS,KY,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,VA,WA,WV,WI,WY
2018-07-01,111.86000767540148,108.87264742614067,121.54584302457478,115.52377252836374,107.29483369037987,116.73862009012727,117.26538646267291,105.40297633019809,110.1991413433801,112.91257617098252,110.4185308234168,107.56646052954609,110.3275222231787,120.40815822638139,106.60149952235318,107.29677686141638,106.75815288347947,106.47158415770315,110.53630950634181,108.89019151219193,107.30592469992926,112.05252888485163,113.87820635350212,111.9534489766254,111.36189916796579,108.20120407254397,108.64885175629296,113.87511547463504,107.99719654904978,112.56456313490033,113.33924237774868,107.40650835130576,120.95641026183884,110.10047658461701,109.39947325184984,116.93455076584442,108.44848494153233,117.28069068855977,122.60575343154353,109.77024961147767,107.12938866429157,108.41448766075327,106.88861010990125,108.24585119417713,116.55838089051107,110.80830712880059,113.18637190773465,110.10600617646347,105.6666204260154,115.30160171074976,106.2020295214909,119.96454852514346
2018-08-01,112.71547077354865,109.69878620856551,123.7453515371467,116.51661000994321,107.76687295713204,117.52398914691864,118.57603561779484,105.97751007900403,110.47024708067325,112.91134969329124,110.86202471013249,107.95001886371162,110.5242364726767,121.0806738845728,107.11920424149346,108.21432863956251,107.3087578509014,107.06360426158346,111.42455867266949,109.72035574191011,107.56523049654119,112.38096715946979,114.41923150725749,113.30467507626227,112.00370062314475,108.93028519297553,109.1468851058433,114.98601549633686,108.2315605047234,113.36856517094539,114.04813848070937,107.62696037978912,122.91924936512666,110.37713011066086,109.78690536639553,118.76675385672905,109.29800236169923,119.11925069778493,123.69665729606068,110.51307694227707,107.6490949399134,109.07724282884027,107.43840385834756,108.88587192390277,118.0971213316507,111.61862617837625,113.74931124876991,110.32882880132077,106.42594243699266,116.79936958385812,106.68156278606646,122.00240917096009
2018-09-01,111.57403922745394,108.46662192150299,123.96711404168683,114.57172345158997,106.40163070465944,116.0165210304766,117.86413797591088,104.41893987491041,108.24541374989266,103.20598638176484,108.0356904498432,106.24080320212659,105.24186419058516,119.30359141722423,105.79583363240486,107.7659262059066,106.30777381964309,106.06805651796127,110.8321145207187,108.9022482050335,105.86653623864164,109.37731054184454,112.64850250296107,112.79882811529404,110.90275804107975,107.51027110440785,107.80997094025679,113.34262713027522,105.97349961339582,111.58044013823246,112.49731298653181,105.56388159634616,122.54762209410599,107.32539365872996,108.70019454906685,118.10382018103745,108.59630726581042,119.00900825903794,122.59489094504298,109.50529209639065,105.79732473269142,107.72240284143322,105.75391342619425,108.64608904888658,117.74417458608828,110.63817425984962,111.66563455329988,108.64298616432389,105.73048669170146,115.93187181287226,105.88871537122485,121.757199212348
2018-10-01,110.76456605456282,107.44479009974424,123.48407257941194,113.37729328891994,105.37825483296758,115.06844827794386,117.24553900097243,103.8197091822984,106.85063226617493,97.9223554663849,106.49156823755389,105.20689304853215,102.03186890863968,117.79966427304039,105.07231119451491,107.25898853384714,105.64879460351645,105.3792182123074,109.77234460315634,108.35516975774776,104.90681118578016,107.71549298040313,111.86041410699848,111.62633690084178,110.32206411340447,106.38910305727268,106.82253045506286,112.06515161667735,104.50386094930845,110.70038594648092,111.69638018489465,104.64291753115396,121.85740511532961,105.60371857241877,108.0351012545839,117.34343015310192,108.02739302567619,118.60800628059707,121.63928665088467,108.87989653253317,105.07797193220121,106.81925996099014,105.02950034090121,108.14176336042722,117.2493908314498,110.08752709046624,110.3039153261644,107.20936531969465,105.41542339755074,115.1764828362586,105.44016542816208,121.17708696250666
2018-11-01,111.89861966263476,108.9227364596368,124.78096747234784,114.9193223338804,106.79353321422519,115.8756259857652,118.2698625418796,105.11338413210326,108.26056878036613,104.87367263767298,108.59117390849198,106.41888657758655,105.55597342989833,118.7634263873879,106.31022752594674,108.34272128561288,106.73522475942627,106.0594477385666,110.81630139911809,108.9193944920661,106.0103791311451,109.94547722305907,112.96357382175563,112.98720925275767,111.00131275440354,107.62446166246126,108.07575939599548,113.36392313981708,106.3308798943842,112.38132548146616,112.78850009941691,106.12475069328741,123.30848610976754,107.90546739835844,108.88001012391653,119.10528427530717,109.09693368403293,119.89452536155872,122.10081318702667,110.07933687135842,106.46900557244206,108.2011602818915,106.4255210313809,108.69603631122557,118.2467952390607,111.01841529611687,111.79579325717835,108.45781752537826,105.69110996896353,116.96231833264179,106.34581483807612,122.66546614771795
2018-12-01,113.59231224603082,110.94584112240136,127.74707742057116,117.26925092547447,108.49280799875059,117.2758905227225,120.3197654888474,106.65322617370141,110.25302752523508,112.62361609333162,111.08091427061007,108.05555482792855,110.19206124362977,120.41589484297646,107.53875949438702,109.61226606207674,107.53666595705909,107.57949886001373,112.69407840365685,110.43486843556207,107.61399580123648,112.28848028960633,114.24773813905468,115.26290357140155,112.14816379161242,109.48892721290757,109.70761902233134,116.04994665271064,108.43575529152052,114.87282492011104,113.96420172891534,107.75190748169598,126.23698284090749,110.33587080947669,109.88985204847884,121.66460254998223,110.55368781685894,122.29076407705244,123.02627195701241,111.63180168471929,108.0516164682277,109.82881714582643,108.01105254949618,109.8971516849037,120.28318868171407,112.63903263425031,113.67758797865997,110.42910640588974,107.08160933605969,119.55459416992798,107.21893230424403,125.6215377232573
2019-01-01,114.65327668248364,111.06730433467274,128.03244215226204,118.90022053280696,109.20246833506611,118.76404610485228,121.58637549162931,107.75910613718604,111.95373567748292,121.19841837112824,113.20131303200242,109.3289185750626,115.62801319010288,121.7332728597435,108.49823712643295,108.67521987911617,108.20316389268336,108.72927929957396,112.01297313950356,111.87187407108004,109.03795033349292,114.87650837212972,115.80071064183002,113.78923861330144,113.58081891583454,110.43394959199459,110.4412928517018,118.65407739968859,109.94733446621508,116.11005288089306,115.44978854865218,109.27226362566738,127.39594967379716,112.72389877602016,110.52677896287769,122.61946791811661,110.88971778640163,123.05009092663629,124.57065585123519,112.56853994760037,109.93506820696366,110.21408702436996,109.22999205264037,109.10796981217499,121.48499047808023,113.3221503900218,115.28708161367939,111.77145617356328,108.02533218406894,120.48412912947043,107.63973125345643,126.28271874454566
2019-02-01,112.87880763955113,109.19029312409788,125.59488634646831,117.04704270160393,107.03634125503045,117.25144737881337,119.72884145338539,106.35055407259485,109.40818959582018,112.5194297473061,110.54504709283957,107.41902219321032,109.66883823247666,120.21664641823402,106.588603268899,107.57216292507097,106.6507047361814,106.8042302807126,110.63518942024227,108.9059643234529,107.04625303169378,112.42956480226545,114.5357633047578,112.97311468828174,111.92262668039533,107.88309685775994,108.95865516704015,114.89177424905907,108.06815534395912,114.03284914483352,114.00296600854092,107.23177943500927,124.87532934236809,109.98322186033667,109.59392873600466,119.98169306624435,109.32925906979686,120.77314348217911,123.55490417237213,110.73530350826397,108.29375479858419,108.74932494117354,107.45877385053991,108.39814734481557,119.44992336471176,111.63465531887569,113.15077507593405,110.0570621381393,106.6421482654218,118.21806158310545,106.23344362836481,123.56178877856868
2019-03-01,112.33824218895451,108.27174515379232,125.15969985303133,116.2840696280475,106.16652783795746,116.91719643735588,119.32994725618376,105.7809720592444,108.6328580610598,107.39216448740548,109.31008875917503,106.58248761020842,107.05467386144944,119.53567395395893,106.03946134138523,107.1146850554098,106.32220930345025,106.66095830526463,109.97971964179614,108.85178430292108,106.11661113520627,111.09597467288359,113.90704717844287,111.96607941783293,111.5693663217094,107.1892539023106,108.22059296257656,114.24711406332449,107.0862284926169,112.98113274745849,113.51276807402945,106.43387877195771,124.36881860012211,108.56480988044096,109.20095003798187,119.35583504494834,108.89921752293506,120.30077606760446,123.3520792937651,110.18177562313292,107.54788865050723,107.82343974112747,106.65167256470076,107.94336410031607,119.14950642797912,111.15843990877629,112.29416169869793,109.30928165143264,106.79314523339355,117.40515220169083,105.75775069504297,122.98719773149074
2019-04-01,109.70555302321506,105.24155880545555,125.99866100880217,112.16833845062247,103.07789431783493,113.65448846631287,117.89703422760681,102.13778835598886,104.39917258384382,91.98628908472256,104.02034335612822,102.82800462415128,97.33465276235816,115.75854254571712,102.78285916993629,105.04984731487954,103.37696980519385,103.87574684647383,107.5039797783081,107.30994377463601,102.6142126427382,105.46661704414667,110.2891612116488,108.84759232201148,109.08165989613279,103.82678855489645,104.90496261539526,111.50688925427337,102.6266443688675,109.92054249056102,109.9691796722721,102.7678474607054,124.44486805660655,102.86660683159685,106.51600879855906,117.93294408228921,106.79021809443687,120.03126221795728,120.4900508926039,108.11476249449818,103.64890234114692,104.3769179132528,102.99381482035514,106.26646331402598,118.48148900008833,108.97933010884059,107.9710698355764,105.51061773047022,104.33429252966943,115.96967199714598,103.38563854541609,122.93050894809842
2019-05-01,110.18198323268325,105.66712646300653,126.12970094082375,112.47792399810778,103.49155469233692,114.03550068212301,118.15946407127683,102.31632918169389,105.17203031715611,94.83624448574001,104.81369945523504,103.46232506253025,99.2460257903994,116.34918103308578,103.54520316921268,105.4037513532962,104.09247060760671,104.14925446762994,108.21248022090485,107.67179031095088,102.92086342854239,106.37167353760393,110.71896259358718,110.18135106067278,109.59258837106366,104.70558367157454,105.60480891465977,112.36448018569979,103.5088485398267,110.7711692565893,110.68623131382722,103.31167859589259,124.68413637052709,103.89886504095422,106.82221071715472,118.5698135474497,107.22188130439675,120.30587800636252,120.72551143612746,108.42951257820197,104.08228523541064,105.2293170332797,103.94765106738016,106.92198415135229,118.71288588466383,109.27477108519531,108.90222425422117,106.09829081999408,103.87639446793004,116.2573595767192,103.94055914530576,123.21406700402392
2019-06-01,111.4463663428454,106.82457007139553,127.29828654971887,114.26806880165553,104.69012073504047,115.52780287607168,119.46353752368388,103.47438310764387,106.93253101782246,100.44782035016672,106.79553856049797,104.98350396113895,103.12281210762575,118.38272858754382,104.71592262239407,106.14210500895295,105.19983905661756,105.32898427611713,109.59575062283565,108.39364436058074,104.23554841534606,108.51770898200819,112.11696917511458,111.9223354041613,110.69820838174036,106.05530299040772,107.04967209909735,114.00524606107037,105.56811646676454,112.32001111137276,112.05687127668989,104.55848048906893,125.91229777562467,106.09495514504934,107.93407491715908,119.9467885178671,108.15974215944729,121.3469804368448,122.12177105503653,109.34724258428082,105.36136159118476,106.52724332449237,105.42804941103267,107.87511789119529,119.7094955483915,110.28169387202576,110.82484101109976,108.12811591641103,104.68873408436228,117.42157830395725,104.74123723051747,124.4014954091755
2019-07-01,112.59267686658079,108.69788867068374,126.0615380033631,116.68168644171251,106.0994435247061,117.28548662679461,119.71704404572517,105.4103667808542,109.23697163176806,112.45586679300484,110.03588845084319,106.52540124215604,110.00182335512757,120.11999806847011,105.94154438967067,107.1035308490594,105.63502036406095,106.34888159013683,110.53008220382338,109.34090593825086,106.1520822278389,111.84504235670565,114.12511118580814,113.29109832619335,111.69296570093505,107.89004951176089,108.40201723162359,115.73484557330256,107.42634100980591,114.13089265347116,113.61383721467956,106.74415040857133,125.33091932945402,109.33960491810828,108.74110572698393,119.85647590347573,108.80553986941456,120.71574200226397,123.60670964829556,110.16580483830764,107.53846886222324,108.08959941451434,106.96316119161202,108.09594889879497,119.63025027667335,111.4808044656241,112.78819533922426,109.38931178642261,105.93888706419865,118.09332699103018,105.25355948043716,123.98407415668578
2019-08-01,113.46869184188165,109.25351143747453,128.29953397761545,117.40761607146646,106.7663453916435,118.17053112024861,121.1228970756319,105.8892973706122,109.72076852923895,111.15998705653872,110.42292286246051,106.9701680796623,109.47947107642393,120.81530239107663,106.62639958200258,107.75602891376901,106.42334323459681,106.85460536053682,110.92724242145083,110.43066153119219,106.64240500791523,112.35854215023086,114.91270737504637,113.37499449097672,112.46570145690195,108.30695086795777,108.86012872724876,116.67580988969463,107.64929415075981,114.8171304955646,114.38184268209626,107.38809388390719,127.42492449514413,109.71311851423502,109.4631777780126,121.65473424981117,109.65456557760801,122.63107934683427,124.74916453552572,111.20017066465735,108.04269803922051,108.6086706262904,107.34032332828644,108.53157765449961,121.28492249397587,112.22870066900963,113.31841925448214,109.64599165345224,106.42655663684285,119.6538250277672,106.00829653488509,126.07249593241863
